flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/bbr_datalink_run3,43.3113191489362,151.428,29.7731405999968,194.820875720429,252.52833136475,0.034382033286366,24547.3655577041,79.8627072656077,37.3753844520458,232.882820460688,338.100582287655,0.062493806237332,30788.2832771028,73.6032001295039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run1,34.6131063829787,152.423,24.1434078148845,191.837949308469,241.13333485296,0.004189960035979,19919.2886430233,148.142334446079,28.3168445879383,268.919860374514,494.770059300031,0.077284261277356,23173.8821070194,-14.4403726954011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run2,36.7164255319149,151.432,29.0306740664374,194.33857364405,281.11396212621,0.041437770416634,23915.0142742205,116.57778628766,31.1507944006339,244.306329564358,338.06287880609,0.069149754493631,25576.3894953099,41.6020459217313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run3,28.824,151.432,18.7403651934623,200.803172729696,319.789414175612,0.007600539475656,15400.9667428709,109.389696479197,22.4813370645549,353.520215230735,541.045839195014,0.096142583738004,18188.642171089,-155.829372011577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run1,50.9009361702128,151.373,37.6502438419367,193.064119473538,239.99673337734,0.028902685689522,31124.3337107613,117.553356144304,43.3684636983627,226.854746277548,295.231312976823,0.029344390528915,35854.8428879668,140.464980183407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run2,45.9222127659575,151.422,33.9789274176179,187.901029972094,226.600486251348,0.025047510377137,28077.7767972886,131.731391781718,40.1298142400509,221.75011324191,331.99303538648,0.058813824069164,33102.1341053288,97.5547362388598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run3,45.6347234042553,151.418,33.511912282071,189.673988091165,242.908865422153,0.031576869746035,27673.7658408092,112.357820720823,38.4733041756946,250.321466685686,335.724028984211,0.048100708547579,31714.563929298,75.0125316404199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run1,17.1686808510638,151.425,16.7500485599364,215.299596757897,267.616075348951,0.069362266712171,13604.3496697647,133.740604834496,17.0065211850632,275.749029792613,411.524428672608,0.017845399653255,13860.6611584535,183.837627934199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run2,14.2692765957447,151.331,13.7672328002599,227.807718012503,304.885100913668,0.014715076095847,11215.4561300124,225.20488443951,13.8773191131727,349.79456139296,846.505221458597,0.051033408833522,11112.5712152506,34.4043058210048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run3,14.5491063829787,151.278,14.1242790595552,225.214175540487,271.730946233426,0.033803681706007,11477.4110106768,192.40838336223,14.1401200872586,323.555025736398,575.329106876829,-0.000879153082531,11461.6366864775,164.147905309589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run1,33.5662978723404,151.375,23.067266228024,220.529907705125,463.108361488522,0.033751127350091,18934.6896942814,55.5231153631099,30.8838607007979,288.84900981073,435.41112274407,0.130392345492107,25186.9168832033,-89.5909993588843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run2,35.1742978723404,151.279,25.3483036755422,216.220002717321,355.469139234839,0.043693919997085,20819.9785535736,56.7163884578121,32.0157281463873,273.236996711397,425.252463324182,0.084141062682993,26238.2543332454,13.5820467161403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,36.0939574468085,151.296,26.9606516144137,205.901753655476,324.452790747208,0.029336858295048,22202.6342084325,108.934976745666,32.2265393121403,248.809857641456,408.225185225724,0.121527602603916,26363.5843639343,-45.4393784444617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,16.4420425531915,152.422,8.4472707028366,206.636345226527,320.903499049138,0.0067554682777,6819.2449705819,37.0364468498779,12.6694152942932,397.729101633465,886.150805843863,0.102847084790161,9954.42280736385,-218.14828930973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,33.5933617021277,152.414,26.8018626542651,185.744188250964,205.385086640084,0.029323182360101,22090.4949922497,154.270987013256,30.906322637536,210.567348136494,369.720399737411,0.043849425638672,25457.0026651995,161.740198748728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run3,32.4755744680851,151.427,26.0692672794323,188.253328225068,209.392732479545,0.006187200245912,21523.76167081,199.613071954889,29.3485266699447,195.91498957722,297.674127252885,0.01275980921213,24235.6709502858,230.420781019992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,41.6333617021277,65.445,32.0525039736285,84.153561225436,98.4906102653609,0.003685854135337,26618.8947085277,292.07158047612,35.5113916830393,125.450626715736,285.569829746349,0.026249192869365,29414.8773900783,248.528579447805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run2,41.6542978723404,65.422,28.9284078001248,94.6448600891995,187.723438771676,0.016665687184852,23979.0302656451,217.446891983084,39.0939523216585,119.639769286939,289.323540835456,0.0264665642446,32405.720703606,296.693832411839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run3,41.6527659574468,65.451,32.3900197585123,84.3569406730284,98.102655627123,0.004232451563718,26898.8612882931,294.40728920089,37.6578211357115,130.087546553574,283.558799691418,0.028331982285247,31194.7661019688,265.293152298564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,45.5091063829787,65.366,39.6598115073594,87.5836496937725,123.079499087343,0.009046214866422,32944.1668433728,330.406226603516,44.0877824154459,136.714935904279,216.035340946097,0.01247062655592,36578.1624905222,322.727991640257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.1892765957447,65.441,34.1956641033986,84.3880055653591,99.9893184212903,0.011025086094437,28389.948575078,317.180633173993,38.0070811711643,135.265746785357,233.555651080658,0.01052047977715,31516.2609362973,316.544317497739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,40.1688510638298,65.425,32.6929152077663,83.8330128591958,99.1086456387526,0.005469057424051,27149.3248787646,312.395059540442,37.9512256143763,135.687850212357,229.982585102316,0.006269976198572,31477.7935427041,324.168402525547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.6612765957447,65.438,36.9950926316353,84.4675489673351,105.694012704123,0.010518295791384,30723.739719146,300.853679775919,43.6873909812425,134.932189422327,192.819219501269,0.025805538174267,36219.6158852646,291.842296770703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,45.9865531914894,65.432,35.3360564561448,83.911857941131,98.2164084938446,0.007115243569252,29348.5713683744,286.300861734904,42.3322146215851,134.033311106131,216.254342665962,0.02296257882033,35096.8870492408,280.30884510594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,42.7046808510638,65.398,32.1188225596356,84.7262216201473,103.899221636311,0.00535910855333,26670.2410276362,279.264315165991,41.0372809412722,132.325686487587,183.742589372434,0.011526618438385,34042.3551943625,325.098627614107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.2743829787234,65.442,36.8876411150562,94.5893654291246,122.63699891679,0.005993250591623,30633.1250626011,339.968017271439,41.2354534732537,147.765542578003,271.457099517706,0.01706100112667,34180.9903495468,317.640861135504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,39.1909787234043,65.461,36.0418015377511,93.3538878785488,115.372308941031,0.001262801942566,29938.9551230289,363.679721607087,38.7698620531444,151.747644150482,248.000822937224,0.013272347513418,32129.926038443,316.335038296056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,39.0464680851064,65.492,35.8436383810992,94.056739612544,116.64367182354,0.004629954604329,29766.3820020948,355.466304313783,38.9341550376381,153.025005363457,266.089496557117,0.013011299286222,32266.0815940959,319.514198795866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,39.3671489361702,65.371,34.8050163916643,88.4255549962567,102.93494803138,0.001636295133563,28912.4821811236,349.391533929823,39.029726089111,162.950117536328,193.797932591151,0.017037372694084,32327.7468780013,298.689547997077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,37.992,65.419,32.8398007157392,89.39731364644,115.72756233572,0.001121129340429,27274.8610241221,340.310217455866,36.2159583434965,159.225201466543,300.289455635779,0.028291919968264,29964.156244844,260.817068613465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.5012765957447,65.396,40.0164582710291,94.3122498920392,115.339764395678,0.021258958697581,33210.2183919037,292.975260919649,46.0362517690746,152.679606397435,191.610038404836,0.029124049362843,38152.6154357724,284.072165195357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.7162553191489,65.361,37.6946104214039,84.7192661768283,107.87817047483,0.003731009217895,31319.9940665573,338.710237926137,42.1463730812699,133.929027486919,183.666403124627,0.003450774275153,34981.1469916877,341.21406357774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,34.9868936170213,65.414,25.9311061109475,84.9112323422929,101.129120432909,0.003538614683587,21517.2666307468,278.081566910376,32.7341072216631,140.454734183616,393.384452576609,0.040628733687769,27056.7104831601,246.093079755359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_traces/ethernet/queue500/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,35.8764255319149,65.382,28.3043353284764,88.4786203172201,125.667817199956,0.004513492968453,23489.4405008096,296.168565277121,33.2826617263978,149.042695860437,396.415872895648,-0.000499687695191,27587.5081181948,315.808097737567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,22.518,53.138,8.1150892332021,62.5715905641846,77.9664330484331,0.086531044591782,6526.940681254,-55.4425163850594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.5615319148936,53.774,22.5571004270638,87.7138469527116,128.482166946272,-0.001574224532998,18713.0182913332,356.665990399539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.3608510638298,53.72,19.2421409649605,69.5388725722689,84.8455561647535,0.000402898738645,15964.7728007509,359.919386314691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.931914893617,53.8,20.7728136600887,72.4534686966193,91.0987097035437,0.001948090870947,17234.3283996354,397.225360244535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.784,170.837,66.9410963030009,187.266919788161,233.910160025003,0.076161287087346,55444.6574252046,33.2001807174957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,78.148085106383,169.593,50.2733307865648,188.370546551485,254.022444546326,0.04467709944822,41616.7175766894,43.9295261706813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.252085106383,169.842,62.8543073322662,179.679029783,187.276969095488,0.045563268895558,52107.7838759811,62.6316569781172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,15.9855319148936,169.739,15.6641574790865,235.679006948866,610.333256099563,0.024164914262884,12769.4557304307,205.939123795094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,69.2527659574468,171.707,37.3257062415004,206.0071302378,323.863700802232,0.132133492270345,30634.4810864718,-200.785194549401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.2803404255319,169.583,26.5710916397621,218.868887668951,363.993215020857,0.1050283610945,21713.6507566104,9.82592441076091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.8885106382979,65.379,30.5963976762547,90.3183785181867,119.298712501667,0.001153165212397,25404.3733546026,358.802590456794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,34.4645106382979,65.337,31.136004506865,82.5759151469338,97.6339645134694,0.002416327500796,25859.261852239,364.302536874504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,39.8834042553192,65.36,36.668038764409,81.3728733701489,91.6289459268272,0.004933839560935,30465.4584178488,368.449880772823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,44.0006808510638,65.24,35.4331753964648,89.0274156271395,138.481829513629,0.009309757775956,29419.9992325416,294.996558775128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,40.7137021276596,65.258,37.7200644377912,82.3867984178692,98.0172549094014,0.005904306246298,31339.1916205822,369.040090488036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,40.2454468085106,65.347,36.3727540535802,84.8615373854595,101.984510462931,0.012931147910754,30199.9045447765,341.162739535574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,15.491999999999999,73.001,0.2697382321013594,81.428125,99.31625,0.3271299796452457,-510.9062242060253,-726.9823577186686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,31.48034042553192,74.30999999999999,26.444812837158526,93.51235498173125,120.90691362152381,0.005092138489471432,21933.647399004763,316.32444277507807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.61446808510639,75.211,44.79279616127625,91.52454015364829,102.8520623147462,0.009889458157482878,37216.02667792827,359.0661387688391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,42.29055319148936,73.555,40.691196671529426,91.34943378382846,114.53516849825988,0.002164816385367918,33813.651493053294,385.41178708456727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,36.20170212765957,72.94999999999999,31.04996248067502,95.15687043933511,153.6063784843135,0.00482700459397678,25770.157854268557,324.0358410487481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/genet_no_reward_scale/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.208000000000002,73.629,21.729084030842436,93.19323531788422,122.8238324960063,0.0014556828106928599,18011.46542476276,372.03319703648054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
