flow,trace_avg_bw,trace_min_rtt,aurora_tput,aurora_lat,aurora_tail_lat,aurora_loss,aurora_reward,aurora_normalized_reward,bbr_tput,bbr_lat,bbr_tail_lat,bbr_loss,bbr_reward,bbr_normalized_reward,copa_tput,copa_lat,copa_tail_lat,copa_loss,copa_reward,copa_normalized_reward,cubic_tput,cubic_lat,cubic_tail_lat,cubic_loss,cubic_reward,cubic_normalized_reward,vivace_tput,vivace_lat,vivace_tail_lat,vivace_loss,vivace_reward,vivace_normalized_reward,vivace_loss_tput,vivace_loss_lat,vivace_loss_tail_lat,vivace_loss_loss,vivace_loss_reward,vivace_loss_normalized_reward,vivace_latency_tput,vivace_latency_lat,vivace_latency_tail_lat,vivace_latency_loss,vivace_latency_reward,vivace_latency_normalized_reward
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/cubic_datalink_run3,29.03489361702128,151.43200000000002,16.026223298710143,193.9045929312614,267.26176872246697,0.007500128207319823,13146.281232912552,67.07727599095578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run1,51.043404255319146,151.373,31.750273782879287,187.51606658485122,231.91059276350114,0.024963494677322617,26221.11842979324,73.56944651884658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run2,46.17957446808511,151.422,27.81226382836422,184.61828256196245,218.5772365922361,0.015347527356425417,22961.57318636204,85.8183226496993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/indigo_datalink_run3,45.65106382978723,151.418,27.082632978495123,184.6168779361215,208.42578662438632,0.015863722840233963,22352.516491796017,80.28220276047776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run1,17.169191489361705,151.425,14.996336603856538,210.26826518520215,242.8132759943329,0.09978565483332291,12087.1075950286,26.882696349696374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run2,14.373913043478263,151.33100000000002,12.585899517077634,229.3035417653545,339.52474111589436,0.009078369505871153,10240.789316787601,190.34324144429692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/ledbat_datalink_run3,14.660869565217387,151.27800000000002,12.641555853007535,222.74598314510442,259.70487138533963,0.06681113202886224,10178.261630303448,74.7642922680688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run1,33.568340425531915,151.375,18.714717417506726,201.65838093862033,285.4562124673721,0.02575038132231222,15342.438704339025,25.596332264950604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run2,35.17634042553191,151.279,20.509367537062058,204.75375300145956,344.6798437020066,0.04346125932732248,16799.463342562274,-0.1540824664664342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/quic_datalink_run3,36.10059574468085,151.296,22.814259933779613,206.68729394420103,346.8888019486391,0.052790759255415876,18699.61446569464,3.7129527093429147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run1,16.623829787234044,152.42200000000003,9.602285908904918,200.27253095693933,315.0668161640399,0.020466078003186006,7760.70023712412,47.60619572146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run2,33.70570212765958,152.414,24.124080897899912,189.6755614701866,231.69576818162474,0.018745150546640166,19876.23488568646,130.6976349321572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Colombia-to-AWS-Brazil-2-5-runs-3-flows/vegas_datalink_run3,32.59659574468085,151.42700000000002,22.83462695815716,196.06980722693186,241.77439256020477,0.013217474798830509,18806.351041639704,127.7561590240098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,41.71251063829788,65.445,23.92725621158758,85.6760717643613,117.92477668772504,0.00023866175843090254,19853.226781041758,200.65811336984135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run2,41.716085106382984,65.422,24.161373718213948,87.87418739789322,119.36979001873102,0.004842221201338814,20036.91946871105,192.03438517912357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run3,41.81463829787234,65.45100000000001,25.653359308186182,94.54646733016878,207.04080171356168,0.015527942070056144,21252.197072018203,181.14858973649126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,45.65668085106383,65.366,25.501589514718084,89.57330594552181,128.29111776581425,0.005272614446152457,21151.206060760574,179.15701738536862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run2,40.44204255319149,65.441,28.756689369390603,85.61337521267518,114.27829313362808,0.00758393425105508,23863.12656411072,254.748392697227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run3,40.34297872340426,65.42500000000001,26.75798066391993,82.14671318928032,95.62886222689977,0.008173407634696983,22199.8236914746,233.1376687240559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,45.70263829787235,65.438,28.875793273013475,84.47305405331137,107.17181635165473,0.011636014028876707,23955.415978733497,208.16439651478692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run2,45.19466666666667,65.432,26.851039775750472,85.23471692692391,110.51447942743835,0.007239218799130587,22276.153325266878,197.34667306233047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run3,41.8064347826087,65.398,23.734246627590817,83.14175336545412,96.74885087076078,0.004441744720965923,19686.5136135183,191.8335309795642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,41.29736170212766,65.442,25.820732372653904,96.64342950403652,116.13198392580523,0.006644429619746539,21407.344688468056,202.68734733510644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run2,38.867999999999995,65.461,26.228721624137197,95.25449054726369,114.04647641384912,0.0018464571208828273,21758.3206153253,238.46025220563467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run3,39.08374468085106,65.492,26.37666071071576,95.91919062880554,118.1498964648453,0.002102180672290954,21880.427040289745,237.31418494385974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,39.45038297872341,65.37100000000001,24.910628686167577,90.12244940509825,111.03511134545911,0.003561835717638684,20661.6111176326,218.47487861864744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run2,38.00272340425532,65.419,28.0159051117168,82.8184326520051,97.74865346131796,-0.00012990804984513993,23264.028976545018,286.0452965632876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run3,46.50842553191491,65.396,35.16649448527987,84.93946593215752,99.47361017499335,0.005734695396961587,29209.003214340482,281.6569892263693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,43.82042553191489,65.361,34.11921856795157,82.01598483401878,93.91056670776445,0.014087085437843094,28322.491984249933,279.1170926088008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run2,35.00425531914893,65.414,24.457682271541383,84.20466140913771,87.1646024784094,0.005658424640583193,20285.880382260846,253.83147580448232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2020-02-18T09-26-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run3,35.91012765957446,65.382,29.963571444091045,81.82279030294512,92.53573245113303,0.0019548865243155245,24883.910306724298,331.4696773107746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/bbr_datalink_run1,34.44663829787234,53.138,27.28195663163883,68.9590414256259,91.07008884285955,0.0018609597235145214,22662.28289882637,323.3222194046488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/ledbat_datalink_run1,25.092521739130426,53.774,17.18263117779911,73.64850942175431,73.54970122277057,0.001817887157099518,14241.575031096636,265.10121574542654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/quic_datalink_run1,22.358808510638305,53.72,19.600920701148272,67.8870409826491,84.69169397039101,-0.00015904094774277233,16266.531625203064,370.75763358037887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-01-31T21-28-Mexico-to-AWS-California-2-10-runs-3-flows/vegas_datalink_run1,21.96510638297872,53.8,19.197614564167157,70.45544751158499,88.98638407098625,0.003718587367940729,15920.119514558497,359.10991781407046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/bbr_datalink_run1,89.96272340425531,170.837,50.98170673472564,187.8246516095158,219.21362288928677,0.04942140542322926,42198.08814981539,-3.318399613385054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/cubic_datalink_run1,77.92034042553192,169.59300000000002,54.47550134536899,185.51314778918342,208.58948202302207,0.02765919744833034,45155.419578454974,108.72738536729332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/indigo_datalink_run1,94.23165957446808,169.84199999999998,57.918936912814615,183.95466095322928,211.3004668351627,0.03704563550410234,48007.73482871741,49.27613566618356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/ledbat_datalink_run1,15.923454545454547,169.739,13.808900312611893,209.55907259591436,218.61810871674618,0.025899137295134267,11246.059579990397,172.2451814985783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/quic_datalink_run1,72.31058823529412,171.707,34.59121946976716,188.08409201695133,303.47148888312137,0.04558029325630919,28546.7715462764,-40.05965518824726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2018-12-20T04-36-Colombia-to-AWS-Brazil-2-5-runs/vegas_datalink_run1,30.176181818181817,169.583,25.771911948534107,199.5162071012851,295.8284989042777,0.0851866456998861,21106.70379194403,57.134571406388034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/bbr_datalink_run1,34.431829787234044,73.001,27.541575234118834,92.6773101546145,101.19329794481227,0.0021758671746845426,22854.283650595044,302.91448745913834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/cubic_datalink_run1,32.00037209302326,74.30999999999999,26.49148721654254,90.80866802758688,117.03663219315021,0.00296790520311474,21979.494868684968,317.1801962470483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/indigo_datalink_run1,47.594909090909084,75.211,36.49880131214209,96.04312393847613,132.87201427196248,0.012766561963900691,30294.091512252133,261.8555309656478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/ledbat_datalink_run1,42.95399999999999,73.555,33.67269778733876,89.17240515306102,106.22362429718875,0.006219096710108674,27958.970890875687,290.3517074673553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/quic_datalink_run1,36.39778723404255,72.94999999999999,28.81300112011331,91.68870137224619,122.16977822257806,0.031532295173282265,23856.08097504228,241.05375191878633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-01-25T19-10-India-to-AWS-India-1-5-runs-3-flows/vegas_datalink_run1,23.377674418604656,73.629,20.09202331018502,88.8140429604434,95.74420000570385,0.0026998425338157217,16649.139030459442,335.5130050595239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/bbr_datalink_run1,33.88851063829787,65.379,26.181251770576097,83.52354123759721,100.01500878010108,0.0014063601813874005,21731.373547213043,299.94881374590636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/cubic_datalink_run1,34.820651162790696,65.337,29.62174000687704,80.04128100425582,91.28905700703407,0.0019469815463161178,24600.84809496731,341.4120572558619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/indigo_datalink_run1,41.031384615384624,65.36,33.1137201937657,80.67423417573188,93.66865626491989,0.006579208820371774,27500.934176321607,309.684320668896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/ledbat_datalink_run1,44.25226666666667,65.24000000000001,32.98438911099989,81.77962925479534,107.53115528910914,0.016037055195303518,27373.13718618784,258.8321315604404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/quic_datalink_run1,41.39576470588236,65.25800000000001,30.568193301056244,80.24903333757867,94.78753842530071,0.0032540079887565243,25386.737368231778,282.461800949468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
results/post_nsdi/emu_real_trace/ethernet/queue500/udr/udr2/seed_10/2019-06-28T11-29-Mexico-to-AWS-California-2-5-runs-3-flows/vegas_datalink_run1,41.137142857142855,65.34700000000001,33.35895104753823,81.23672264430499,97.37438062038822,0.006365072940174965,27705.159004423873,311.49336437708075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
